acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.6147919,-0.52765274,1.1464083,-2.304031,-0.2845105,-3.2215507,0.84379536,7.2582684,6.5453544,1,1683969700.7184658
-0.6147919,-0.52765274,1.1464083,-1.5716035,-0.25885415,-2.5612051,0.84379536,7.2582684,6.5453544,1,1683969700.7338614
-0.6147919,-0.52765274,1.1464083,-1.5716035,-0.25885415,-2.5612051,0.64080733,7.131061,6.7062235,1,1683969700.7389994
-1.0112176,-0.7683985,1.4643537,-1.5716035,-0.25885415,-2.5612051,0.64080733,7.131061,6.7062235,1,1683969700.7441363
-1.372763,-0.92572474,1.6863788,-1.5716035,-0.25885415,-2.5612051,0.64080733,7.131061,6.7062235,1,1683969700.7595296
-1.372763,-0.92572474,1.6863788,-1.5716035,-0.25885415,-2.5612051,0.42509714,7.0105867,6.8488746,1,1683969700.774901
-1.372763,-0.92572474,1.6863788,-0.36850446,-0.17821993,-1.3263412,0.42509714,7.0105867,6.8488746,1,1683969700.7902277
-1.4550849,-0.93523747,1.6660728,-0.36850446,-0.17821993,-1.3263412,0.42509714,7.0105867,6.8488746,1,1683969700.8055482
-1.4550849,-0.93523747,1.6660728,-0.36850446,-0.17821993,-1.3263412,0.38344374,6.9972787,6.864924,1,1683969700.810686
-1.4550849,-0.93523747,1.6660728,0.39660427,-0.1282817,-0.47067168,0.38344374,6.9972787,6.864924,1,1683969700.8158262
-1.4784399,-0.8826125,1.5321625,0.39660427,-0.1282817,-0.47067168,0.38344374,6.9972787,6.864924,1,1683969700.831189
-1.4784399,-0.8826125,1.5321625,1.320996,-0.071013086,0.68218374,0.38344374,6.9972787,6.864924,1,1683969700.8414543
-1.4784399,-0.8826125,1.5321625,1.320996,-0.071013086,0.68218374,0.35101745,7.014678,6.8488827,1,1683969700.8619628
-1.4784399,-0.8826125,1.5321625,1.320996,-0.071013086,0.68218374,0.4335975,7.1348724,6.7187586,1,1683969700.882466
-1.3536155,-0.81035215,1.2576344,1.320996,-0.071013086,0.68218374,0.4335975,7.1348724,6.7187586,1,1683969700.887617
-1.3536155,-0.81035215,1.2576344,2.2133174,0.012980887,2.1629212,0.4335975,7.1348724,6.7187586,1,1683969700.897888
-0.91767544,-0.6082062,0.95023835,2.2133174,0.012980887,2.1629212,0.4335975,7.1348724,6.7187586,1,1683969700.918426
-0.91767544,-0.6082062,0.95023835,2.2133174,0.012980887,2.1629212,0.5798152,7.25418,6.5785103,1,1683969700.9235637
-0.29337075,-0.20263378,0.6724173,2.2133174,0.012980887,2.1629212,0.5798152,7.25418,6.5785103,1,1683969700.94406
-0.29337075,-0.20263378,0.6724173,-3.372587,-0.19853121,-3.2914946,0.5798152,7.25418,6.5785103,1,1683969700.9491963
-0.29337075,-0.20263378,0.6724173,-3.372587,-0.19853121,-3.2914946,1.2045695,7.542718,6.155692,1,1683969700.954325
-0.29337075,-0.20263378,0.6724173,-2.9596422,-0.28955013,-2.893516,1.2045695,7.542718,6.155692,1,1683969700.9799898
-0.29337075,-0.20263378,0.6724173,-2.9596422,-0.28955013,-2.893516,0.9833221,7.370874,6.398391,1,1683969700.9902627
-0.60607195,-0.5450318,1.1438472,-2.9596422,-0.28955013,-2.893516,0.9833221,7.370874,6.398391,1,1683969700.9953964
-0.60607195,-0.5450318,1.1438472,-2.1653645,-0.2191479,-2.1878138,0.9833221,7.370874,6.398391,1,1683969701.0108173
-1.07427,-0.87877077,1.4938067,-2.1653645,-0.2191479,-2.1878138,0.9833221,7.370874,6.398391,1,1683969701.015977
-1.07427,-0.87877077,1.4938067,-2.1653645,-0.2191479,-2.1878138,0.7099228,7.126901,6.7036853,1,1683969701.0364711
-1.3945326,-0.94109154,1.6102768,-2.1653645,-0.2191479,-2.1878138,0.7099228,7.126901,6.7036853,1,1683969701.04674
-1.3945326,-0.94109154,1.6102768,-2.1653645,-0.2191479,-2.1878138,0.588861,7.013795,6.8334494,1,1683969701.0518441
-1.3945326,-0.94109154,1.6102768,-1.0454959,-0.18509217,-1.102001,0.588861,7.013795,6.8334494,1,1683969701.072342
-1.4866111,-0.8860883,1.5175886,-1.0454959,-0.18509217,-1.102001,0.588861,7.013795,6.8334494,1,1683969701.0774448
-1.4866111,-0.8860883,1.5175886,0.13087788,-0.32574388,0.11911872,0.588861,7.013795,6.8334494,1,1683969701.0825868
